"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"35698";"https://dadosabertos.camara.leg.br/api/v2/eventos/35698";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1241618";"2014-04-03T11:24:00";"2014-04-03T13:04:00";"Encerrada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"35480";"https://dadosabertos.camara.leg.br/api/v2/eventos/35480";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1237620";"2014-04-03T10:22:00";"2014-04-03T12:38:00";"Encerrada (Final)";"POLUIÇÃO ATMOSFÉRICA NAS GRANDES CIDADES.

Requerimento n.º 306/2014, do Deputado Adrian (PMDB-RJ)

EXPOSITORES:


EVANGELINA VORMITTAG, Pesquisadora do Instituto Saúde e Sustentabilidade*

PAULO SALDIVA, Pesquisador do Laboratório de Poluição Atmosférica da Faculdade de Medicina da USP - Universidade Federal de São Paulo**

RUDOLF DE NORONHA, Gerente de Qualidade do Ar do Ministério do Meio Ambiente *

DANIELA BUOSI, Coordenadora Geral de Vigilância em Saúde Ambiental do Ministério da Saúde*

REPRESENTANTE do Ibama - Istituto Brasileiro do Meio Ambiente e Recursos Naturais Renováveis

CARLOS ALBERTO HAILER BOCUHY, Presidente do Proam - Istituto Brasileiro de Proteção Ambiental*

REPRESENTANTE da Secretária Nacional de Transporte e Mobilidade Urbana do Ministério das Cidades

*Presença confirmada
**Não Participará";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"35586";"https://dadosabertos.camara.leg.br/api/v2/eventos/35586";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240209";"2014-04-03T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"35551";"https://dadosabertos.camara.leg.br/api/v2/eventos/35551";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1238944";"2014-04-03T09:50:00";"2014-04-03T13:10:00";"Encerrada (Final)";"REUNIÃO DE AUDIÊNCIA PÚBLICA 

        (Requerimento nº 507 da Deputada Jandira Feghali) 
                        
TEMA:

""Discutir as recomendações para assegurar acesso a medicamentos a custos compatíveis como medida integral para saúde como Direito Humano.""

CONVIDADOS:

JORGE BERMUDEZ
Vice-Presidente da Fundação Oswaldo Cruz - FIOCRUZ

ELS TORREELE
Diretora da Open Society Foundations, New York, EUA

BROOK BAKER
University School of Law, Boston

ELOAN PINHEIRO
Consultora Independente";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
"35311";"https://dadosabertos.camara.leg.br/api/v2/eventos/35311";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1235853";"2014-04-03T09:30:00";"";"Cancelada";"Discussão e Votação do Parecer do Relator ao PL 5201/13 e seu apensado PL 6753/13.";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"35440";"https://dadosabertos.camara.leg.br/api/v2/eventos/35440";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1237080";"2014-04-03T09:44:00";"2014-04-03T13:23:00";"Encerrada (Final)";"""O Problema do Fornecimento de Água nos Municípios Abastecidos pela Bacia Hidrográfica dos Rios Piracicaba, Capivari e Jundiaí, em São Paulo""


Requerimento nº 147/14
Iniciativa: Deputado Guilherme Campos


Convidados:

- VICENTE ANDREU GUILLO, Diretor-Presidente da Agência Nacional de Águas - ANA;*
- RUI BRASIL ASSIS, Assessor do Gabinete do Secretário de Estado de Saneamento e Recursos Hídricos do Estado de São Paulo;*
- RICARDO GILHERME ARAÚJO, Analista de Gestão do Departamento de Planejamento Integrado da Metropolitana, representando a Companhia de Saneamento Básico do Estado de São Paulo - Sabesp;*
- PAULO SKAF, Presidente da Federação das Indústria do Estado de São Paulo - FIESP;**
- ABRAM SZAJMAN, Presidente da Federação do Comércio do Estado de São Paulo - Fecomércio/SP; **
- MARCUS VINICIUS DE ALMEIDA MELO, Diretor-Geral de Serviço Municipal de Águas e Esgotos - SEMAE, representando a Federação das Associações Comerciais do Estado de São Paulo - Facesp;*
- ARLY DE LARA ROMÊO, Diretor-Presidente da Sociedade de Abastecimento de Água e Saneamento S/A - Sanasa;*
- FRANCISCO CARLOS CASTRO LAHÓZ, Secretário Executivo do Consórcio Intermunicipal das Bacias dos Rios Piracicaba, Capivari e Jundiaí - Consórcio PCJ;*
- JOÃO CABRERA FILHO, Assessor da Federação da Agricultura e Pecuária do Estado de São Paulo - FAESP-SENAR-AR/SP; *
- GABRIEL FERRATO DOS SANTOS, Presidente do Comitê das Bacias dos Rios Piracicaba, Capivari e Jundiaí - Comitês PCJ.*


*Presença confirmada
** Não virá";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"35697";"https://dadosabertos.camara.leg.br/api/v2/eventos/35697";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1241617";"2014-04-03T09:16:00";"2014-04-03T11:20:00";"Encerrada";"SESSÃO SOLENE NÃO DELIBERATIVA HOMENAGEM AOS 15 ANOS DA CONFEDERAÇÃO NACIONAL DOS JOVENS EMPRESÁRIOS - CONAJE E AO DIA DA INDÚSTRIA";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"35681";"https://dadosabertos.camara.leg.br/api/v2/eventos/35681";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1241487";"2014-04-02T18:36:00";"2014-04-02T21:54:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"35608";"https://dadosabertos.camara.leg.br/api/v2/eventos/35608";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240361";"2014-04-02T16:37:00";"2014-04-02T17:46:00";"Encerrada (Final)";"Ato Público 

Comemoração de um ano de aniversário da PEC dos empregados domésticos

Origem: Sug 128/2014 - Instituto Doméstica Legal";"Outro Evento";"Hall da Taquigrafia";"";"";"";""
"35558";"https://dadosabertos.camara.leg.br/api/v2/eventos/35558";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240342";"2014-04-02T16:31:00";"2014-04-02T16:40:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"35635";"https://dadosabertos.camara.leg.br/api/v2/eventos/35635";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240786";"2014-04-02T15:36:00";"2014-04-02T16:59:00";"Encerrada (Final)";"- Apresentação do Plano de Trabalhos;
- Deliberação de Requerimentos apresentados até a vespera da reunião.";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"35100";"https://dadosabertos.camara.leg.br/api/v2/eventos/35100";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240256";"2014-04-02T15:33:00";"2014-04-02T16:30:00";"Encerrada (Final)";"- Discussão e votação do parecer do Relator.";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"35636";"https://dadosabertos.camara.leg.br/api/v2/eventos/35636";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240671";"2014-04-02T15:28:00";"2014-04-02T16:13:00";"Encerrada";"I - Instalação da Comissão;
II - Eleição do Presidente e dos Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 08";"";"";""
"35638";"https://dadosabertos.camara.leg.br/api/v2/eventos/35638";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240599";"2014-04-02T15:24:00";"2014-04-02T16:11:00";"Encerrada (Final)";"- Instalação e eleição do Presidente e Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 12";"";"";""
"35561";"https://dadosabertos.camara.leg.br/api/v2/eventos/35561";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1239140";"2014-04-02T15:17:00";"2014-04-02T17:05:00";"Encerrada (Final)";"I - Audiência Pública. Tema: ""Visão do Setor de Transportes sobre o Transporte Hidroviário"". Convidados:
1) Sr. Luziel Reginaldo de Souza, Diretor do Dep. de Programas de Transp. Aquaviários da Secretaria de Gestão de Programas dos Transportes, representando o Sr. César Augusto Rabello Borges, Ministro de Estado dos Transportes;
2) Sr. Valter Casimiro, Diretor de Infraestrutura Aquaviária, representando o Sr. Tarcísio de Freitas, Diretor-Executivo do Departamento Nacional de Infraestrutura - DNIT;
3) Sr. Raimundo Holanda, Representante da Federação Nacinal das Empresas de Navegação Marítima, Fluvial, Lacustre e Tráfego Portuário - FENAVEGA;
4) Sr. Flavio Silveira, Gerente de Produção Naval da Transportes Bertolini Ltda, representando o Sr. Irani Bertolini, Pres. da Federação das Empresas de Logística, Transportes e Agenciamento de Cargas do Amazonas - FETRAMAZ";"Audiência Pública";"";"Anexo II, Plenário 14";"";"";""
"35631";"https://dadosabertos.camara.leg.br/api/v2/eventos/35631";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240558";"2014-04-02T15:01:31";"2014-04-02T16:35:19";"Encerrada (Final)";"Discussão e Votação do Parecer do Relator";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"35642";"https://dadosabertos.camara.leg.br/api/v2/eventos/35642";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240624";"2014-04-02T15:00:00";"2014-04-02T15:22:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"35590";"https://dadosabertos.camara.leg.br/api/v2/eventos/35590";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240200";"2014-04-02T15:00:00";"2014-04-02T15:21:00";"Encerrada (Final)";"TEMA:


- Considerações sobre a agenda das Reuniões do Parlamento do Mercosul, a serem realizadas no dia 07 de abril de 2014, em Montevidéu, no Uruguai.
- Definição dos nomes dos parlamentares que ocuparão as Presidências e Vice-Presidências das Comissões Permanentes, destinadas ao Brasil, no Parlamento do Mercosul.";"Reunião";"Plenário 19 - Ala Senador Alexandre Costa - Senado Federal";"";"";"";""
"35555";"https://dadosabertos.camara.leg.br/api/v2/eventos/35555";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1239019";"2014-04-02T14:59:00";"2014-04-02T16:25:00";"Encerrada (Final)";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"35575";"https://dadosabertos.camara.leg.br/api/v2/eventos/35575";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1239877";"2014-04-02T14:58:00";"2014-04-02T17:37:00";"Encerrada (Final)";"A) AUDIÊNCIA PÚBLICA

Tema:

""Trabalho Infantil Doméstico: o desafio de superar a invisibilidade.""

Expositores:

. Srª Isa Maria de Oliveira - Secretaria Executiva do Fórum Nacional de Prevenção e Erradicação do Trabalho Infantil - FNPETI;

. Srª Creuza Maria de Oliveira - Presidente da Federação Nacional das Trabalhadoras Domésticas - FENATRAD;

. Drª Delaíde Miranda Arantes - Ministra do Tribunal Superior do Trabalho;

. Srª Márcia Hora Acioli - Especialista em violência doméstica contra crianças e adolescentes pela Universidade de São Paulo e Mestre em antropologia aplicada à educação pela Universidade de Brasília;

B) - DELIBERAÇÃO DE REQUERIMENTOS.";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"35596";"https://dadosabertos.camara.leg.br/api/v2/eventos/35596";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240231";"2014-04-02T14:53:00";"2014-04-02T15:18:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"35455";"https://dadosabertos.camara.leg.br/api/v2/eventos/35455";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240464";"2014-04-02T14:43:00";"2014-04-02T15:49:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"35457";"https://dadosabertos.camara.leg.br/api/v2/eventos/35457";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1237352";"2014-04-02T14:30:00";"";"Cancelada";"Audiência Pública com a presença da Ministra IDELI SALVATTI, da Secretaria de Relações Institucionais da Presidência da República.

Em atendimento ao Requerimento nº 1/2014, de autoria do Deputado Pedro Eugênio.";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"35556";"https://dadosabertos.camara.leg.br/api/v2/eventos/35556";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1239023";"2014-04-02T14:30:00";"";"Encerrada (Termo)";"I - Eleição dos Vice-Presidentes; e
II - Elaboração do Roteiro de Trabalhos da Comissão.";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"35559";"https://dadosabertos.camara.leg.br/api/v2/eventos/35559";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240543";"2014-04-02T14:49:00";"2014-04-02T15:20:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"35557";"https://dadosabertos.camara.leg.br/api/v2/eventos/35557";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1239038";"2014-04-02T14:39:00";"2014-04-02T14:51:00";"Encerrada (Final)";"Eleição do Terceiro-Vice-Presidente.";"Reunião de Eleição";"";"Anexo II, Plenário 06";"";"";""
"35578";"https://dadosabertos.camara.leg.br/api/v2/eventos/35578";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1239920";"2014-04-02T14:27:00";"2014-04-02T16:30:00";"Encerrada (Final)";"Requerimento nº 19/2014, do deputado José Rocha, para debater as sugestões de alterações nas Leis n. 8.650/93 (Lei dos Treinadores) e Lei 9.615/98 (Lei Pelé) oferecidas pela Federação Brasileira de Treinadores de Futebol - FBTF.

Convidados:

Sr. José Mário Barros, Presidente da Federação Brasileira de Treinadores de Futebol - FBTF;
Sr. Alfredo Sampaio, Presidente do Sindicato dos Atletas Profissionais de Futebol do Estado do Rio de Janeiro - SAFERJ;
Sr. Dorival Júnior, Treinador de Futebol;
Sr. Vagner Mancini, Treinador de Futebol;
Sr. Reinaldo Martorelli, Presidente da Federação Nacional dos Atletal Profissionais de Futebol - FENAPAF;
Sr. Jorge Steinhilber, Presidente do Conselho Federal de Educação Física.";"Audiência Pública";"";"Anexo II, Plenário 04";"";"";""
"35666";"https://dadosabertos.camara.leg.br/api/v2/eventos/35666";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1241141";"2014-04-02T13:13:00";"2014-04-02T18:34:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"35645";"https://dadosabertos.camara.leg.br/api/v2/eventos/35645";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240700";"2014-04-02T12:23:00";"2014-04-02T12:35:00";"Encerrada (Final)";"Apresentação, Discussão e Votação do Parecer do Relator Dep. Sibá Machado";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"35656";"https://dadosabertos.camara.leg.br/api/v2/eventos/35656";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240963";"2014-04-02T12:00:00";"";"Cancelada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"35554";"https://dadosabertos.camara.leg.br/api/v2/eventos/35554";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1238991";"2014-04-02T12:47:00";"2014-04-02T13:28:00";"Encerrada (Final)";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"35459";"https://dadosabertos.camara.leg.br/api/v2/eventos/35459";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1237362";"2014-04-02T11:14:00";"2014-04-02T13:24:00";"Encerrada (Final)";"Tema: ""Tratar da avaliação dos resultados e da continuidade do Programa Minha Casa Minha Vida, modalidade Oferta Pública, destinado a municípios com até 50 mil habitantes"".
(REQ. 138/2014, do Dep. Mauro Mariani)

CONVIDADOS:


MARIA DO CARMO AVESANI 
Diretora do Departamento de Produção Habitacional da Secretaria Nacional de Habitação

MÁRCIO LUIZ VALE 
Diretor da Coordenação Geral de Habitação da Secretaria de Programa de Aceleração do Crescimento do Ministério do Planejamento, Orçamento e Gestão - MP;

CARLOS EDUARDO MARUN
Presidente do Fórum Nacional de Secretários de Habitação e Desenvolvimento Urbano e Secretário de Estado de Habitação e das Cidades - SEHAC/MS;

NYLTON VELLOSO FILHO 
Vice-Presidente da Associação Brasileira das Entidades de Crédito Imobiliário e Poupança - ABECIP 

LUIZ BENES LEOCÁDIO
Presidente da Federação dos Municípios do Rio Grande do Norte - FEMURN
 
MOUNIR CHAOWICHE
Presidente da Associação Brasileira de COHABs e Agentes Públicos de Habitação - ABC

JEFERSON SALAZAR
Presidente da Federação Nacional de Arquitetos e Urbanistas - FNA

ABELARDO CAMPOY DIAZ 
Membro do conselho jurídico do Sindicato das Empresas de Compra, Venda, Locação e Administração de Imóveis Residenciais e Comerciais de São Paulo - SECOVI/SP";"Audiência Pública";"";"Anexo II, Plenário 16";"";"";""
"35567";"https://dadosabertos.camara.leg.br/api/v2/eventos/35567";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1239171";"2014-04-02T11:10:00";"2014-04-02T13:41:00";"Encerrada (Final)";"Debater a crise no sistema elétrico brasileiro e suas consequências para o desenvolvimento do País, em atendimento ao Requerimento nº 299/2014-CME de autoria dos Deputados Davi Alcolumbre e Geraldo Thadeu.

Participantes:

- Sr. ILDO SAUER, Prof. Dr. do Instituto de Eletrotécnica e Energia da Universidade de São Paulo - USP; 
- Sr. ADRIANO PIRES, Diretor do Centro Brasileiro de Infraestrutura - CBIE;
- Sr. MAURÍCIO TIOMNO TOLMASQUIM, Presidente da Empresa de Pesquisa Energética - EPE; (CONFIRMADO)
- Sr. NELSON FONSECA LEITE, Presidente da Associação Brasileira de Distribuidores de Energia Elétrica - ABRADEE (CONFIRMADO);
- Sr. REGINALDO MEDEIROS, Presidente da Associação Brasileira dos Comercializadores de Energia - ABRACEEL ;(CONFIRMADO) e
- Sr. FRANKLIN MOREIRA GONÇALVES, Presidente da Federação Nacional dos Urbanitários - FNU.";"Audiência Pública";"";"Anexo II, Plenário 14";"";"";""
"35579";"https://dadosabertos.camara.leg.br/api/v2/eventos/35579";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240566";"2014-04-02T11:27:00";"2014-04-02T11:35:00";"Encerrada (Final)";"Reunião de Instalação.";"Reunião de Instalação";"Gabinete da Presidência da Câmara dos Deputados (Ed. Principal, Pav. Superior, Ala B, Sala 22)";"";"";"";""
"35572";"https://dadosabertos.camara.leg.br/api/v2/eventos/35572";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1239573";"2014-04-02T11:02:00";"2014-04-02T11:12:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"35545";"https://dadosabertos.camara.leg.br/api/v2/eventos/35545";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1238992";"2014-04-02T11:02:00";"2014-04-02T12:44:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"35490";"https://dadosabertos.camara.leg.br/api/v2/eventos/35490";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1237725";"2014-04-02T10:44:00";"2014-04-02T12:50:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"35547";"https://dadosabertos.camara.leg.br/api/v2/eventos/35547";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1238955";"2014-04-02T10:40:00";"2014-04-02T11:32:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"35613";"https://dadosabertos.camara.leg.br/api/v2/eventos/35613";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240373";"2014-04-02T10:33:00";"2014-04-02T11:02:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"35655";"https://dadosabertos.camara.leg.br/api/v2/eventos/35655";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240962";"2014-04-02T10:24:00";"2014-04-02T13:08:00";"Encerrada";"COMISSÃO GERAL PARA DISCUTIR O PROGRAMA DE FORTALECIMENTO DOS ESPORTES OLÍMPICOS  - PROFORTE - PL 5.201/13 - QUE ALTERA A  LEI Nº 11.345,  DE 14 DE SETEMBRO DE 2006.";"Comissão Geral";"";"Plenário da Câmara dos Deputados";"";"";""
"35626";"https://dadosabertos.camara.leg.br/api/v2/eventos/35626";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240494";"2014-04-02T10:23:00";"2014-04-02T12:21:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"35544";"https://dadosabertos.camara.leg.br/api/v2/eventos/35544";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1238982";"2014-04-02T10:22:00";"2014-04-02T11:48:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"35571";"https://dadosabertos.camara.leg.br/api/v2/eventos/35571";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240145";"2014-04-02T10:19:00";"2014-04-02T11:08:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"35649";"https://dadosabertos.camara.leg.br/api/v2/eventos/35649";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240842";"2014-04-02T10:18:54";"2014-04-02T12:33:42";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"35543";"https://dadosabertos.camara.leg.br/api/v2/eventos/35543";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240333";"2014-04-02T10:14:00";"2014-04-02T10:48:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"35367";"https://dadosabertos.camara.leg.br/api/v2/eventos/35367";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240175";"2014-04-02T10:00:00";"";"Cancelada";"Tema: Apresentar os programas em andamento do Ministério da Integração Nacional, que promovem o desenvolvimento regional e o combate à seca e à pobreza.
Em atendimento ao Requerimento 444/14, de autoria do Deputado Domingos Neto.

Convidado:
Excelentíssimo Senhor Ministro da Integração Nacional, Francisco Teixeira,";"Audiência Pública";"";"Anexo II, Plenário 15";"";"";""
"35594";"https://dadosabertos.camara.leg.br/api/v2/eventos/35594";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240217";"2014-04-02T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"35609";"https://dadosabertos.camara.leg.br/api/v2/eventos/35609";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240362";"2014-04-02T12:57:00";"2014-04-02T13:00:00";"Encerrada (Final)";"- Eleição do Segundo Vice-Presidente da Comissão.";"Reunião de Eleição";"";"Anexo II, Plenário 05";"";"";""
"35576";"https://dadosabertos.camara.leg.br/api/v2/eventos/35576";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1239884";"2014-04-02T10:28:00";"2014-04-02T11:12:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"35549";"https://dadosabertos.camara.leg.br/api/v2/eventos/35549";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240071";"2014-04-02T10:21:00";"2014-04-02T12:52:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"35548";"https://dadosabertos.camara.leg.br/api/v2/eventos/35548";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1238918";"2014-04-02T10:18:00";"2014-04-02T10:50:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"35533";"https://dadosabertos.camara.leg.br/api/v2/eventos/35533";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1238591";"2014-04-02T10:10:00";"2014-04-02T11:19:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 12";"";"";""
"35560";"https://dadosabertos.camara.leg.br/api/v2/eventos/35560";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1239133";"2014-04-02T10:08:00";"2014-04-02T13:33:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"35600";"https://dadosabertos.camara.leg.br/api/v2/eventos/35600";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240255";"2014-04-02T09:30:00";"";"Cancelada";"Audiência Pública Conjunta das Comissões CCJC, CDHM e CREDN";"Audiência Pública";"";"Anexo II, Plenário 01";"";"";""
"35597";"https://dadosabertos.camara.leg.br/api/v2/eventos/35597";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240234";"2014-04-02T09:25:00";"2014-04-02T10:55:00";"Encerrada (Final)";"REUNIÃO MENSAL, RESERVADA AOS PARLAMENTARES, COM O SECRETÁRIO DO TESOURO NACIONAL, SR. ARNO AUGUSTIN.
Pauta: Discutir e analisar a execução orçamentária da União, bem como o desempenho das transferências constitucionais dos Fundos de Participação dos Estados, Distrito Federal e Municípios (FPE, FPM, FNE, FNNO e FCO).";"Outro Evento";"Sala da Presidência da Comissão - Anexo II, sala 136-C";"";"";"";""
