"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"29574";"https://dadosabertos.camara.leg.br/api/v2/eventos/29574";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015752";"2012-08-09T10:00:00";"";"Cancelada";"Tema: Alterações na Lei nº 9.394/1996, que estabelece as diretrizes e bases da educação nacional, referentes à educação infantil em creches públicas, diurnas e noturnas (PL 285/2011, do Dep. Sebastião Bala Rocha, e PL 871/11, do Deputado Delegado Waldir).	

(Req. 130/11, da Dep. Profa. Dorinha Seabra Rezende)

Convidados:

ELEONORA MENICUCCI DE OLIVEIRA
Ministra de Estado da Secretaria de Políticas Para as Mulheres SPM/PR

ANTONIO CESAR RUSSI CALLEGARI
Secretário de Educação Básica do Ministério da Educação - SEB/MEC

FRANCISCO APARECIDO CORDÃO
Presidente da Câmara de Educação Básica do Conselho Nacional de Educação - CNE/MEC

CLEUZA RODRIGUES REPULHO
Presidenta da União Nacional dos Dirigentes Municipais de Educação - UNDIME

VILMAR KLEMANN
Secretário Executivo do Movimento Interfóruns de Educação Infantil no Brasil - MIEIB";"Audiência Pública";"";"Anexo II, Plenário 10";"";"";""
"29893";"https://dadosabertos.camara.leg.br/api/v2/eventos/29893";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016217";"2012-08-09T10:00:00";"";"Cancelada";"Tema: debater o Projeto de Lei 6.002, de 1990, que ""Dispõe sobre o Mandado de Injunção"".

Convidados:

- Doutor Luís Inácio Lucena Adams - Advogado-Geral da União;
- Doutor André Puccinelli Junior - Professor da Universidade Federal do Mato Grosso do Sul; e
- Doutor Elival da Silva Ramos - Professor da Universidade de São Paulo.";"Audiência Pública";"";"Anexo II, Plenário 01";"";"";""
"29851";"https://dadosabertos.camara.leg.br/api/v2/eventos/29851";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1013324";"2012-08-09T09:56:00";"2012-08-09T19:28:00";"Encerrada (Final)";"Tema: 1º Seminário infância livre de consumismo
""Por uma proteção legislativa da criança frente aos apelos mercadológicos""


Programação:

9 horas - Inscrições e credenciamento

9h30 - Abertura
- Deputado Domingos Dutra (PT) - Presidente da Comissão de Direitos Humanos    e Minorias;
- Deputada Luiza Erundina (PSB) - Coordenadora da Frente Parlamentar pela Liberdade de Expressão e o Direito a Comunicação com Participação Popular; 
- Senadora Marta Suplicy (PT-SP);
- Deputado Osmar Terra - Frente Parlamentar da Primeira Infância; 
- Deputada Érika Kokay (PT) - Frente Parlamentar Mista de Direitos Humanos da Criança e do Adolescente
- Sra. Valéria Tavares Rabelo, representante da Secretaria de Direitos Humanos;
- Sra. Sandra Maria Francisco de Amorin - Representante do CONANDA - Conselho Nacional dos Direitos da Criança e do Adolescente.


10h30 - Mesa 1 - A proteção especial e integral da infância frente aos apelos de consumo
Coordenadora: Senadora Marta Suplicy;
- Sra. Inês Vitorino - Professora e coordenadora do Grupo de Pesquisa da Relação Infância, Adolescência e Mídia, da Universidade Federal do Ceará;
- Sra. Isabella Henriques - Diretora de Defesa e Futuro do Instituto Alana; 
- Sra. Sandra Maria Francisco de Amorim - representante do CONANDA - Conselho Nacional dos Direitos da Criança e do Adolescente (confirmado);
- Sr. Ilan Brenman - Mestre e Doutor em Educação pela Universidade de São Paulo, escritor, palestrante, consultor, formador de professores e contador de histórias, com dezenas de livros publicados. 
- Sra. Vanessa Anacleto - Mãe integrante do Coletivo Infância Livre de Consumismo
12h30 - Intervalo

14h - Mesa 2 - Publicidade de Alimentos direcionada ao público infantil
Coordenadora: Deputada Érika Kokay (PT) - Frente Parlamentar Mista de Direitos Humanos da Criança e do Adolescente;
- Sra. Elizabetta Recine - Professora da Universidade de Brasília e Conselheira do Conselho Nacional de Segurança Alimentar e Nutricional - CONSEA;
- Sr. Rafael Sampaio - Representante da ABA - Associação Brasileira de Anunciantes;
- Representante da ANVISA;
- Sr. José Valdenor Queiroz Júnior - Procurador Distrital dos Direitos do Cidadão;
- Sra. Ana Claudia Bessa - Mãe integrante do Coletivo Infância Livre de Consumismo
16h30 - Mesa 3 - Publicidade Infantil e Liberdade de Expressão
Coordenadora: Deputada Luiza Erundina
- Sra. Daniela de Melo Custódio - Representante da ONG Artigo 19;
- Sr. Marcos Vinicios Aguiar Macedo -  Grupo de Trabalho de Comunicação Social do Ministério Público Federal;
- Sra. Cecília Bizerra - Representante do Intervozes;
- Sr. Ricardo Moretzsohm - Representante do Conselho Federal de Psicologia;
- Sr. Edney Narchi - Vice-Presidente Executivo do CONAR - Conselho Nacional de Autorregulamentação Publicitária; 
- Sr. Veet Vivarta - Secretário-executivo da ANDI - Agência de Notícias dos Direitos da Infância;
- Sra. Mariana Machado de Sá - Mãe integrante do Coletivo Infância Livre de Consumismo.";"Seminário";"";"Anexo II, Plenário 09";"";"";""
"29937";"https://dadosabertos.camara.leg.br/api/v2/eventos/29937";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1017688";"2012-08-08T16:55:00";"2012-08-08T19:12:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"29909";"https://dadosabertos.camara.leg.br/api/v2/eventos/29909";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016760";"2012-08-08T15:04:00";"2012-08-08T16:26:00";"Encerrada (Final)";"Assunto:

- Exposições sobre fatos relacionados ao objeto de investigação da CPI.

Convidados:

- Drª MARIA CRISTINA MATIOLLI - Desembargadora do Tribunal Regional do Trabalho da 15ª Região; e,

- Sr. EDUARDO CORRÊA RIEDEL - Presidente da Federação da Agricultura e Pecuária do Mato Grosso do Sul - FAMASUL.";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"29932";"https://dadosabertos.camara.leg.br/api/v2/eventos/29932";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1017536";"2012-08-08T14:40:00";"2012-08-08T15:05:00";"Encerrada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"29888";"https://dadosabertos.camara.leg.br/api/v2/eventos/29888";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016119";"2012-08-08T14:32:00";"2012-08-08T16:20:00";"Encerrada (Final)";"Tema:
""Debater o quadro de medalhas e a análise do desempenho de cada país nos Jogos Olímpicos - O ranking de ouros, pratas e bronzes, a lógica da rivalidade política em prejuízo da intenção original das Olimpíadas""

Atendendo ao Requerimento nº179/2012, dos Deputados João Arruda, André Figueiredo, Flávia Morais e Otavio Leite.

Convidados:
- Sr. Jorge Steinhilber - Presidente do Conselho Federal de Educação Física;
- Professor Lamartine Pereira DaCosta - Universidade de East London/UK.";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"28994";"https://dadosabertos.camara.leg.br/api/v2/eventos/28994";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=990614";"2012-08-08T14:30:00";"";"Cancelada";"Discutir o Projeto de lei nº 7.137, de 2002, que ""altera a Lei nº 8.245, de 18 de outubro de 1991, que dispõe sobre as locações dos imóveis urbanos e os procedimentos a ela pertinentes"", e seus apensos.

Requerimentos n°s 72/11, 78/11 e 81/11 dos Deputados Roberto Santiago, José Carlos Araújo e Carlos Sampaio, respectivamente.

Convidados:

Roque Pelizzaro Kunior (Confirmado)
Presidente da Confederação Nacional dos Dirigentes Lojistas -CNDL.

Luiz Fernando Pinto Veiga.
Presidente da Associação Brasileira de Shopping Centers- Abrasce.

Ronaldo Sielichow - (Confirmado)
 Presidente do Conselho Nacional de Entidades de Shopping Centers - Conecs.

Olavo Zago Chinaglia.
Presidente do Conselho Administrativo de Defesa Econômica-Cade

Luiz Otávio Vieira de Souza -
 Diretor do Grupo Multiplan;

Fernando Sérgio Piffer- (Confirmado)
Diretor da Associação Comercial e Industrial de Campinas e da Câmara de Dirigentes Lojistas de Campinas.";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"29902";"https://dadosabertos.camara.leg.br/api/v2/eventos/29902";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016497";"2012-08-08T14:30:00";"";"Cancelada";"Definição dos coordenadores dos seminários estaduais e
Deliberação de requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"29619";"https://dadosabertos.camara.leg.br/api/v2/eventos/29619";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016490";"2012-08-08T14:30:00";"";"Encerrada (Termo)";"Discussão e Votação do Parecer da Relatora, Dep. Benedita da Silva.";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"29901";"https://dadosabertos.camara.leg.br/api/v2/eventos/29901";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016488";"2012-08-08T14:30:00";"";"Encerrada (Termo)";"Instalação da Comissão  e 
Eleição do Presidente e dos Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 13";"";"";""
"29908";"https://dadosabertos.camara.leg.br/api/v2/eventos/29908";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016752";"2012-08-08T16:21:00";"2012-08-08T16:36:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"29905";"https://dadosabertos.camara.leg.br/api/v2/eventos/29905";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016680";"2012-08-08T14:55:00";"2012-08-08T15:42:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"29830";"https://dadosabertos.camara.leg.br/api/v2/eventos/29830";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012866";"2012-08-08T14:47:00";"2012-08-08T15:32:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"29876";"https://dadosabertos.camara.leg.br/api/v2/eventos/29876";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015986";"2012-08-08T14:37:00";"2012-08-08T15:56:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"29915";"https://dadosabertos.camara.leg.br/api/v2/eventos/29915";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1017290";"2012-08-08T14:05:00";"2012-08-08T16:54:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"29816";"https://dadosabertos.camara.leg.br/api/v2/eventos/29816";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016145";"2012-08-08T14:00:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"29904";"https://dadosabertos.camara.leg.br/api/v2/eventos/29904";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016672";"2012-08-08T10:36:00";"2012-08-08T12:00:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"29864";"https://dadosabertos.camara.leg.br/api/v2/eventos/29864";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015817";"2012-08-08T10:51:00";"2012-08-08T12:05:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"29820";"https://dadosabertos.camara.leg.br/api/v2/eventos/29820";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012253";"2012-08-08T10:49:00";"2012-08-08T11:41:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"29872";"https://dadosabertos.camara.leg.br/api/v2/eventos/29872";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016120";"2012-08-08T10:44:00";"2012-08-08T12:32:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"29894";"https://dadosabertos.camara.leg.br/api/v2/eventos/29894";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016244";"2012-08-08T10:38:00";"2012-08-08T12:00:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"29883";"https://dadosabertos.camara.leg.br/api/v2/eventos/29883";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016071";"2012-08-08T10:36:00";"2012-08-08T12:07:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"29871";"https://dadosabertos.camara.leg.br/api/v2/eventos/29871";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016485";"2012-08-08T10:36:00";"2012-08-08T11:36:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"29917";"https://dadosabertos.camara.leg.br/api/v2/eventos/29917";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1017124";"2012-08-08T10:35:00";"2012-08-08T11:56:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"29873";"https://dadosabertos.camara.leg.br/api/v2/eventos/29873";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015828";"2012-08-08T10:28:00";"2012-08-08T10:38:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"29916";"https://dadosabertos.camara.leg.br/api/v2/eventos/29916";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1017117";"2012-08-08T10:19:00";"2012-08-08T11:23:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"29878";"https://dadosabertos.camara.leg.br/api/v2/eventos/29878";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015983";"2012-08-08T10:00:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"29814";"https://dadosabertos.camara.leg.br/api/v2/eventos/29814";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012783";"2012-08-08T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"29808";"https://dadosabertos.camara.leg.br/api/v2/eventos/29808";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1011955";"2012-08-08T10:25:00";"2012-08-08T10:36:00";"Encerrada (Final)";"Discussão e votação do relatório Marfrig/Seara";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"29846";"https://dadosabertos.camara.leg.br/api/v2/eventos/29846";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1013697";"2012-08-08T10:20:00";"2012-08-08T12:29:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"29875";"https://dadosabertos.camara.leg.br/api/v2/eventos/29875";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015829";"2012-08-08T10:20:00";"2012-08-08T11:09:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"29818";"https://dadosabertos.camara.leg.br/api/v2/eventos/29818";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016148";"2012-08-08T09:30:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"29918";"https://dadosabertos.camara.leg.br/api/v2/eventos/29918";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1017235";"2012-08-08T09:10:00";"";"Cancelada";"-Encontro em Fortaleza-CE
-Planejamento de trabalho para Agosto e Setembro/2012";"Reunião Deliberativa";"Sala da Presidência da Comissão - T-38";"";"";"";""
"29807";"https://dadosabertos.camara.leg.br/api/v2/eventos/29807";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1011954";"2012-08-08T10:15:00";"2012-08-08T10:23:00";"Encerrada (Final)";"Instalação dos trabalhos e eleição de presidente e vice-presidente.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 06";"";"";""
"29832";"https://dadosabertos.camara.leg.br/api/v2/eventos/29832";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012423";"2012-08-08T10:12:00";"2012-08-08T10:35:00";"Encerrada (Final)";"REUNIÃO DE INSTALAÇÃO DA SUBCOMISSÃO ESPECIAL DE ACOMPANHAMENTO, FISCALIZAÇÃO E CONTROLE DAS TELECOMUNICAÇÕES  E ELEIÇÃO DO PRESIDENTE.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 08";"";"";""
"29924";"https://dadosabertos.camara.leg.br/api/v2/eventos/29924";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1017396";"2012-08-07T15:00:00";"";"Encerrada (Termo)";"Discussão e votação da Ata da Reunião Ordinária, realizada no dia 26 de junho de 2012.";"Reunião Deliberativa";"Plenário 19, da Ala Senador Alexandre Costa, Senado Federal";"";"";"";""
"29866";"https://dadosabertos.camara.leg.br/api/v2/eventos/29866";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016494";"2012-08-07T18:00:00";"2012-08-07T18:30:00";"Encerrada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"29887";"https://dadosabertos.camara.leg.br/api/v2/eventos/29887";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016138";"2012-08-07T15:38:00";"2012-08-07T17:30:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"29886";"https://dadosabertos.camara.leg.br/api/v2/eventos/29886";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016108";"2012-08-07T15:19:00";"2012-08-07T15:41:00";"Encerrada (Final)";"Providências para instauração dos seguintes processos:

- Processo nº 06/12 (Representação nº 13/12), em desfavor do Deputado João Carlos Bacelar (PR/BA). 

- Processo nº 07/12 (Representação nº 14/12), em desfavor do Deputado Marcos Medrado (PDT/BA).";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"29833";"https://dadosabertos.camara.leg.br/api/v2/eventos/29833";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012446";"2012-08-07T14:52:00";"2012-08-07T19:13:00";"Encerrada (Final)";"Tema: 
""Cadeia Produtiva de Bovinocultura de Corte""

Expositores:

JALDIR FREIRE LIMA - Chefe do Departamento de Agroindústria do BNDES;(confirmado)
ANDRÉ GUSTAVO SALCEDO TEIXEIRA MENDES - Gerente do Departamento de Acompanhamento e Gestão da Carteira do BNDES;(confirmado)
ALEXANDRE LAURI HENRIKSEN - do Departamento de Estudos Econômicos do Ministério da Justiça, representando o  CADE;(confirmado)
ANTENOR DE AMORIM NOGUEIRA - Presidente da Comissão Nacional de Pecuária de Corte da Confederação da Agricultura e Pecuária do Brasil;(confirmado)
SUSSUMO HONDA - Presidente da Associação Brasileira de Supermercado; (confirmado)
WESLEY MENDONÇA - Presidente do Grupo JBS SA - Friboi; (confirmado)
FRANCISCO MAIA - Presidente da Frente Nacional da Pecuária;
PÉRICLES SALAZAR - Presidente da Associação Brasileira de Frigoríficos; e
MARCOS ANTÔNIO MOLINA - Presidente do Frigorífico Marfrig Indústria, Comércio e Alimentos S/A.



Autor do Requerimento Nº 232/2012 - 
Deputado Homero Pereira  - PSD/MT";"Audiência Pública";"";"Anexo II, Plenário 06";"";"";""
"29860";"https://dadosabertos.camara.leg.br/api/v2/eventos/29860";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1014536";"2012-08-07T14:47:00";"2012-08-07T17:13:00";"Encerrada (Final)";"Tema:

""A qualidade dos serviços de telecomunicações da Nextel (Requerimento nº 106, de 2012, dos Deputados Francisco Floriano e Silas Câmara) e a recente decisão da Anatel (Agência Nacional de Telecomunicações) de suspender a venda de novos planos das operadoras TIM, Oi e Claro.


Convidados:

JOÃO BATISTA DE REZENDE
Presidente da Agência Nacional de Telecomunicações (Anatel)

JULIANA PEREIRA DA SILVA
Secretária Nacional do Consumidor - Ministério da Justiça

SÉRGIO CHAIA
Presidente da Nextel Brasil

JOÃO MOURA
Presidente-executivo da Associação Brasileira das Prestadoras de Serviços de Telecomunicações Competitivas (TelComp)

EDUARDO LEVY
Diretor-executivo do Sindicato Nacional das Empresas de Telefonia e de Serviço Móvel Celular e Pessoal (SindiTelebrasil)";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"29903";"https://dadosabertos.camara.leg.br/api/v2/eventos/29903";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016656";"2012-08-07T14:59:00";"2012-08-07T20:00:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"29573";"https://dadosabertos.camara.leg.br/api/v2/eventos/29573";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016444";"2012-08-07T14:00:00";"";"Cancelada";"Tema:    As dificuldades nas doações às universidades públicas do país (Requerimento nº 166, de 2012, do dep. Alex Canziani).

Convidados:

JOSÉ ROBERTO CARDOSO
Diretor da Escola Politécnica da Universidade de São Paulo - USP

JOÃO LUIZ MARTINS
Presidente da Associação Nacional dos Dirigentes das Instituições Federais de Ensino Superior - Andifes

NÁDINA APARECIDA MORENO
Representante da Associação Brasileira dos Reitores das Universidades Estaduais e Municipais - Abruem";"Audiência Pública";"";"Anexo II, Plenário 10";"";"";""
"29869";"https://dadosabertos.camara.leg.br/api/v2/eventos/29869";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015768";"2012-08-07T11:41:00";"2012-08-07T12:54:00";"Encerrada (Final)";"1 - Eleição para 1º Vice-Presidente;
2 - Deliberação de Requerimentos;
3 - Audiência Pública com a Jornalista Daisy Cristina da Silva Costa.";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"29897";"https://dadosabertos.camara.leg.br/api/v2/eventos/29897";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016398";"2012-08-06T14:33:00";"2012-08-06T15:48:00";"Encerrada";"SESSÃO ORDINÁRIA DE DEBATES";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"29896";"https://dadosabertos.camara.leg.br/api/v2/eventos/29896";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016397";"2012-08-06T10:40:00";"2012-08-06T12:28:00";"Encerrada";"Sessão Solene em Homenagem Póstuma ao Professor Eduardo de Oliveira";"Sessão Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"29879";"https://dadosabertos.camara.leg.br/api/v2/eventos/29879";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015972";"2012-08-03T11:00:00";"2012-08-13T09:00:00";"Encerrada (Final)";"PROGRAMAÇÃO DA DILIGÊNCIA À AUSTRÁLIA.

De 03 a 13 de agosto de 2012.


Local: Austrália, nas cidades de Perth, Karratha, Paraburdoo, Pilbara

Tema: Debate sobre o Projeto de Lei  nº 1.610/1996 e seus apensos.

Presidente da Comissão Especial: Deputado Federal PADRE TON (PT-RO)

Objetivo: 
- Conhecer a política de extração mineral daquele País em territórios de populações tribais ou aborígenes, a fim de colher subisídios que irão nortear o Parecer do relator, Deputado ÉDIO LOPES, ao Projeto de Lei nº 1.610/96.

Dia 03 de agosto de 2012 - Sexta-feira

- Saída de Brasília para São Paulo (Guarulhos)
- Saída de São Paulo (Guarulhos) para Santiago (Chile)
- Saída de Santiago (Chile) para Sydney (Austrália)

Dia 04 de agosto de 2012

Em trânsito (viajando)

Dia 05 de agosto de 2012 - Domingo

- Chegada em Sydney (Austrália)
- Saída de Sydney (Austrália) para Perth (Austrália)
- Chegada em Perth (Austrália)
Hotel em Perth: A definir


Dia 06 de agosto de 2012 - Segunda-feira
Hotel em Perth (Austrália): A Definir 

- Visita ao Diretor Geral de Mineração em Terras Indígenas da Headstone
- Visita ao Diretor de Terras Aborígenes da Headstone

Dia 07 de agosto de 2012 - Terça-feira
- Visita ao Gerente de Recursos Minerais da Headstone
- Audiência com o Ministro de Estado de Energia e Recursos Industriais da Austrália

Dia 08 de agosto de 2012 - Quarta-feira

- Saída de Perth (Austrália) para Karratha (Austrália)
- Chegada em Karratha (Austrália) e deslocamento em aeronave menor para a localidade de Paraburdoo/Pilbara (Austrália)
- Chegada em Paraburdoo / Pilbara (Austrália) e deslocamento terrestre para Mina de TomPrice (Austrália)
- Visita a liderança aborígenes e instalações aborígenes
- Visita a Empresa de Mineração Rio Tinto Iron One em TomPrice (Austrália)
- Saída de TomPrice (Austrália) para Parabordoo / Pilbara, deslocamento terrestre
- Saída de Parabordoo/Pilbara (Austrália) para Karratha (Austrália) e deslocamento em aeronave menor.
- Hotel em Karratha (Austrália): A definir


Dia 09 de agosto de 2012 - Quinta-feira

- Visita a Lideranças Aborígenes em Karratha (Austrália)
- Visita a Empresa de Mineração e o Porto de Minério de Ferro localizado na região
- Hotel em Karratha (Austrália): A definir

Dia 10 de agosto de 2012 - Sexta-feira

- Saída de Karratha (Austrália) para Perth (Austrália)
- Chegada em Perth (Austrália)
Hotel em Perth: A definir

Dia 11 de agosto de 2012 - Sábado

- Agenda a definir.
- Saída de Perth (Austrália) para Sidney (Austrália)

Dia 12 de agosto de 2012 - Domingo

- Chegada em Sidney (Austrália)
- Saída de Sydney (Austrália) para Santiago (Chile) 

Dia 13 de Agosto de 2012 - Domingo

- Saída de Santiago (Chile) para São Paulo (Guarulhos)
- Chegada em São Paulo (Guarulhos)
- Saída de São Paulo (Guarulhos)
- Chegada em Brasília

Delegação:

- Deputado Federal PADRE TON (PT-RO);
- Deputado Federal ÉDIO LOPES (PMDB-RR), Relator, no âmbito da Comissão Especial;
- Diplomata PAULO DE MELO MING AZEVEDO designado pelo Itamaraty.

(Req. nº 4/11, autor, Deputado PADRE TON e o Requerimento nº 6/11, autor, Deputado FRANCISCO ARAÚJO.)

- Atualizada em 9/7/12 -  18 h 25

(Sugeita a alteração, pois depende de confirmação da agenda junto a embaixada na Austrália..)";"Outro Evento";"Austrália, nas cidades de Perth, Karratha, Paraburdoo e Pilbara.";"";"";"";""
